17.366301063448887,-5.522155032039837
16.298159385633127,-6.2078499681589605
15.25140201741226,-6.911713972510314
14.228546145284511,-7.633031322264367
13.232134409969163,-8.370996285629923
12.264730944465896,-9.124711779182594
11.328911397406557,-9.893189003788397
10.427246317194886,-10.67534853786012
9.562277660381952,-11.470023355453613
8.736488605510502,-12.275964189646722
7.952267278830362,-13.091847579616775
7.211865407650379,-13.916286825998844
6.517353288009005,-14.747845938771796
5.870572764862814,-15.585056502282642
5.2730901570218975,-16.4264372117907
4.72615120129025,-17.2705156648374
4.230640131013885,-18.11585182904669
3.7870449389092613,-18.96106246575074
3.3954307035151743,-19.804845675507845
3.055422589138061,-20.646004655249605
2.7661997721862974,-21.483469723761957
2.5265011183327886,-22.316317686554303
2.3346429548717254,-23.14378767444968
2.1885487736408322,-23.965292701289062
2.0857901863830506,-24.780426341117753
2.0236379613211426,-25.58896411766514
1.999121521164966,-26.39085942009498
2.0090949009187398,-27.18623399827317
2.050306867776186,-27.975363336207977
2.1194727100639454,-28.758657441187854
2.2133451177879664,-29.53663780574793
2.3287816086382094,-30.309911487875315
2.4628060995133296,-31.07914340107313
2.612662478323884,-31.84502800125476
2.7758583823542438,-32.60826159560642
2.9501978214066753,-33.36951647608865
3.133801776037629,-34.12941799680943
3.3251164302147487,-34.888525572978914
3.522909238731174,-35.647318385550264
3.726253557207343,-36.40618633884545
3.9345030517259403,-37.16542654980395
4.147257533236328,-37.92524536022123
4.3643222090265255,-38.68576557196392
4.585662593992936,-39.447038324651906
4.811357467076647,-40.20905878040587
5.041552287295374,-40.97178456462685
5.276415398986586,-41.73515574727119
5.516099162408807,-42.49911504512123
5.760707854102122,-43.26362688857738
6.010273806428614,-44.028694029583
6.264742816380291,-44.79437046995603
6.523969371851621,-45.560769657552314
6.787721742714254,-46.328067123813156
7.055696488428609,-47.09649700975115
7.327541467230006,-47.86634223513988
7.602886016083431,-48.63791839249903
7.881376624770027,-49.411551777167794
8.162716167153349,-50.187552280757124
8.446704588982385,-50.96618216151622
8.733278890774045,-51.747621946952584
9.0225502875344,-52.53193490884063
9.314836570412268,-53.31903166877825
9.610687930121045,-54.10863653724788
9.910904815135794,-54.90025715792565
10.216546772718814,-55.69315892281487
10.528931638543114,-56.48634544749856
10.849624880169472,-57.278546157826625
11.180419339415607,-58.068211751218826
11.523306037728105,-58.853517971572956
11.880437087551755,-59.63237779243657
12.254082074366735,-60.40246175554649
12.646579524769777,-61.16122587809674
13.060285245817283,-61.905946238433756
13.497519404216064,-62.633759090937616
13.96051420967548,-63.34170515890111
14.451363978064734,-64.0267766185016
14.971979184305582,-64.6859652232087
15.524045883164419,-65.31631002812627
16.108991592248756,-65.91494325587423
16.727958411687098,-66.47913299395367
17.381783816574767,-67.00632161893036
18.070989219029784,-67.49415909309346
18.795776073733066,-67.94053056009749
19.556029009757005,-68.34357796158226
20.35132522565646,-68.7017156903843
21.180949194646686,-69.01364057148264
22.043911599251885,-69.27833670424641
22.938971353459436,-69.49507589585387
23.86465957477205,-69.66341455568151
24.81930443463638,-69.78318799707466
25.80105593625551,-69.8545031029847
26.807909833694573,-69.87773025618334
27.837730103237348,-69.85349531770935
28.888269593496183,-69.78267226708645
29.957188700585107,-69.66637690609105
31.04207212469413,-69.50596178843365
32.14044395165003,-69.30301228643444
33.249781456233265,-69.05934345932094
34.367528134232344,-68.77699716280675
35.4911065313593,-68.45823865179251
36.61793144627213,-68.10555179110857
37.74542404235084,-67.72163191420776
38.87102731205393,-67.30937536420527
39.99222320509538,-66.8718648193096
41.10655156633136,-66.4123496449208
42.2116308421314,-65.93422072262037
43.305180317481735,-65.4409794729177
44.38504345308764,-64.93620110120081
45.44921171513438,-64.42349243894542
46.49584814206101,-63.9064451066243
47.52330978306011,-63.388585071237394
48.53016808020547,-62.87331998989839
49.51522625565261,-62.3638860020804
50.47753280977933,-61.86329583932261
51.416390334829686,-61.374290247546035
52.331358997852675,-60.89929475236434
53.22225423981568,-60.44038373496498
54.0891384654586,-59.99925362316429
54.932306749399444,-59.57720674204923
55.75226684537439,-59.17514701924417
56.54971404369921,-58.79358831409807
57.32550166341289,-58.43267565511025
58.08060817715781,-58.092219146357024
58.81610213709628,-57.77173976483007
59.53310618952797,-57.470525741232564
60.23276152736423,-57.18769772202389
60.916194129175736,-56.9222804745607
61.58448407025515,-56.6732785421647
62.238639067345204,-56.43975300071535
62.87957323979258,-56.22089632758099
63.50809184415796,-56.01610237699951
64.12488247739768,-55.8250285674808
64.7305129581533,-55.64764762462991
65.32543580016535,-55.4842865793218
65.90999890060138,-55.3356511831032
66.48446179315339,-55.202834451718175
67.04901657417975,-55.08730866113313
67.60381241139076,-54.990900772492566
68.14898239787689,-54.91575192511114
68.6846714262868,-54.864262281122855
69.21106373234875,-54.83902310353815
69.72840879424994,-54.84273847479917
70.23704437207506,-54.878139492175215
70.737415624037,-54.94789409036394
71.23008943544215,-55.05451582641754
71.71576333185766,-55.20027500928609
72.19526860778484,-55.38711546370536
72.66956757327941,-55.616579989928894
73.13974509005136,-55.88974722705972
73.60699482263449,-56.2071821641885
74.07260085725602,-56.568901990760956
74.53791553068035,-56.974358360028226
75.00433445527162,-57.42243648426489
75.47326981902614,-57.91147081634259
75.94612307731043,-58.43927642803824
76.42425813627673,-59.0031945987746
